timestamp,sector,energy_kWh,temperature_C,holiday_flag,carbon_kgCO2e,anomaly_flag
2024-06-26 22:00:00,Mixed,0.3452,25.28,0,0.1366992,0
2024-06-26 23:00:00,Mixed,0.3292,24.98,0,0.1303632,0
2024-06-27 00:00:00,Mixed,0.5548000000000001,25.04,0,0.2197008,0
2024-06-27 01:00:00,Mixed,0.3224,23.1,0,0.1276704,0
2024-06-27 02:00:00,Mixed,0.3412,25.42,0,0.1351152,0
2024-06-27 03:00:00,Mixed,0.1968,20.06,0,0.0779328,0
2024-06-27 04:00:00,Mixed,0.4085999999999999,23.06,0,0.1618056,0
2024-06-27 05:00:00,Mixed,0.4751999999999999,22.24,0,0.1881792,0
2024-06-27 06:00:00,Mixed,0.7470000000000001,24.08,0,0.2958120000000001,0
2024-06-27 07:00:00,Mixed,0.8258000000000001,24.54,0,0.3270168,0
2024-06-27 08:00:00,Mixed,1.0368,26.6,0,0.4105727999999999,0
2024-06-27 09:00:00,Mixed,0.914,26.380000000000003,0,0.361944,0
2024-06-27 10:00:00,Mixed,0.8692,29.34,0,0.3442032,0
2024-06-27 11:00:00,Mixed,0.9334,29.160000000000004,0,0.3696263999999999,0
2024-06-27 12:00:00,Mixed,0.7662,31.7,0,0.3034152,0
2024-06-27 13:00:00,Mixed,0.8473999999999999,31.5,0,0.3355703999999999,0
2024-06-27 14:00:00,Mixed,0.9304,31.32,0,0.3684384,0
2024-06-27 15:00:00,Mixed,0.9396,33.980000000000004,0,0.3720815999999999,0
2024-06-27 16:00:00,Mixed,0.9622,31.02,0,0.3810312,0
2024-06-27 17:00:00,Mixed,0.93,30.9,0,0.36828,0
2024-06-27 18:00:00,Mixed,0.7558,32.040000000000006,0,0.2992968,0
2024-06-27 19:00:00,Mixed,0.653,29.02,0,0.258588,0
2024-06-27 20:00:00,Mixed,0.4376,29.66,0,0.1732896,0
2024-06-27 21:00:00,Mixed,0.5838,28.64,0,0.2311848,0
2024-06-27 22:00:00,Mixed,0.443,25.66,0,0.175428,0
2024-06-27 23:00:00,Mixed,0.3702,25.18,0,0.1465992,0
2024-06-28 00:00:00,Mixed,0.5098,21.520000000000003,0,0.2018808,0
2024-06-28 01:00:00,Mixed,0.3266,21.160000000000004,0,0.1293336,0
2024-06-28 02:00:00,Mixed,0.3254,21.98,0,0.1288584,0
2024-06-28 03:00:00,Mixed,0.2096,24.14,0,0.0830016,0
2024-06-28 04:00:00,Mixed,0.116,22.64,0,0.045936,0
2024-06-28 05:00:00,Mixed,0.2798,22.64,0,0.1108007999999999,0
2024-06-28 06:00:00,Mixed,0.7822,25.26,0,0.3097512,0
2024-06-28 07:00:00,Mixed,0.9152,24.48,0,0.3624192,0
2024-06-28 08:00:00,Mixed,1.018,23.98,0,0.403128,0
2024-06-28 09:00:00,Mixed,0.856,27.22,0,0.338976,0
2024-06-28 10:00:00,Mixed,0.9468,28.78,0,0.3749328,0
2024-06-28 11:00:00,Mixed,0.8942000000000001,30.58,0,0.3541032,0
2024-06-28 12:00:00,Mixed,0.7942,30.38,0,0.3145032,0
2024-06-28 13:00:00,Mixed,0.7506,31.22,0,0.2972376,0
2024-06-28 14:00:00,Mixed,0.893,30.04,0,0.353628,0
2024-06-28 15:00:00,Mixed,0.742,31.6,0,0.293832,0
2024-06-28 16:00:00,Mixed,0.8688,32.2,0,0.3440448,0
2024-06-28 17:00:00,Mixed,0.9428,30.74,0,0.3733488,0
2024-06-28 18:00:00,Mixed,0.8555999999999999,33.2,0,0.3388176,0
2024-06-28 19:00:00,Mixed,0.6122,30.32,0,0.2424311999999999,0
2024-06-28 20:00:00,Mixed,0.5690000000000001,30.54,0,0.225324,0
2024-06-28 21:00:00,Mixed,0.503,28.0,0,0.1991879999999999,0
2024-06-28 22:00:00,Mixed,0.4728,25.9,0,0.1872288,0
2024-06-28 23:00:00,Mixed,0.2872,24.44,0,0.1137312,0
2024-06-29 00:00:00,Mixed,0.4172,23.48,0,0.1652112,0
2024-06-29 01:00:00,Mixed,0.3408,23.54,0,0.1349568,0
2024-06-29 02:00:00,Mixed,0.2382,20.62,0,0.0943272,0
2024-06-29 03:00:00,Mixed,0.1946,20.28,0,0.0770616,0
2024-06-29 04:00:00,Mixed,0.2246,22.9,0,0.0889416,0
2024-06-29 05:00:00,Mixed,0.3516,23.18,0,0.1392335999999999,0
2024-06-29 06:00:00,Mixed,0.4087999999999999,23.18,0,0.1618848,0
2024-06-29 07:00:00,Mixed,0.6296,24.56,0,0.2493216,0
2024-06-29 08:00:00,Mixed,0.7206,25.34,0,0.2853576,0
2024-06-29 09:00:00,Mixed,0.5824,26.9,0,0.2306304,0
2024-06-29 10:00:00,Mixed,0.5144,28.72,0,0.2037023999999999,0
2024-06-29 11:00:00,Mixed,0.4388,28.9,0,0.1737648,0
2024-06-29 12:00:00,Mixed,0.3272,30.78,0,0.1295712,0
2024-06-29 13:00:00,Mixed,0.3844,31.08,0,0.1522224,0
2024-06-29 14:00:00,Mixed,0.6016,33.34,0,0.2382336,0
2024-06-29 15:00:00,Mixed,0.505,32.92,0,0.19998,0
2024-06-29 16:00:00,Mixed,0.6048,31.42,0,0.2395007999999999,0
2024-06-29 17:00:00,Mixed,0.7497999999999999,32.96,0,0.2969208,0
2024-06-29 18:00:00,Mixed,0.7575999999999999,30.8,0,0.3000096,0
2024-06-29 19:00:00,Mixed,0.7662,28.98,0,0.3034152,0
2024-06-29 20:00:00,Mixed,0.5266,29.04,0,0.2085335999999999,0
2024-06-29 21:00:00,Mixed,0.4366,27.160000000000004,0,0.1728936,0
2024-06-29 22:00:00,Mixed,0.3995999999999999,25.3,0,0.1582415999999999,0
2024-06-29 23:00:00,Mixed,0.4357999999999999,26.06,0,0.1725768,0
2024-06-30 00:00:00,Mixed,0.4478,23.42,0,0.1773288,0
2024-06-30 01:00:00,Mixed,0.3764,23.36,0,0.1490544,0
2024-06-30 02:00:00,Mixed,0.179,22.18,0,0.070884,0
2024-06-30 03:00:00,Mixed,0.195,23.16,0,0.07722,0
2024-06-30 04:00:00,Mixed,0.2306,23.32,0,0.0913176,0
2024-06-30 05:00:00,Mixed,0.212,22.28,0,0.083952,0
2024-06-30 06:00:00,Mixed,0.4726,21.4,0,0.1871496,0
2024-06-30 07:00:00,Mixed,0.8101999999999999,24.3,0,0.3208391999999999,0
2024-06-30 08:00:00,Mixed,0.819,27.2,0,0.3243239999999999,0
2024-06-30 09:00:00,Mixed,0.5998,27.14,0,0.2375208,0
2024-06-30 10:00:00,Mixed,0.6314,26.8,0,0.2500344,0
2024-06-30 11:00:00,Mixed,0.3177999999999999,30.68,0,0.1258487999999999,0
2024-06-30 12:00:00,Mixed,0.4684,29.28,0,0.1854864,0
2024-06-30 13:00:00,Mixed,0.4157999999999999,30.06,0,0.1646567999999999,0
2024-06-30 14:00:00,Mixed,0.536,30.14,0,0.212256,0
2024-06-30 15:00:00,Mixed,0.641,33.36,0,0.253836,0
2024-06-30 16:00:00,Mixed,0.6379999999999999,31.64,0,0.252648,0
2024-06-30 17:00:00,Mixed,0.7767999999999999,30.68,0,0.3076128,0
2024-06-30 18:00:00,Mixed,0.7687999999999999,30.32,0,0.3044447999999999,0
2024-06-30 19:00:00,Mixed,0.5167999999999999,29.1,0,0.2046527999999999,0
2024-06-30 20:00:00,Mixed,0.5882,28.72,0,0.2329271999999999,0
2024-06-30 21:00:00,Mixed,0.3674,25.9,0,0.1454904,0
2024-06-30 22:00:00,Mixed,0.3855999999999999,26.64,0,0.1526975999999999,0
2024-06-30 23:00:00,Mixed,0.3727999999999999,25.58,0,0.1476287999999999,0
2024-07-01 00:00:00,Mixed,0.383,24.74,0,0.151668,0
2024-07-01 01:00:00,Mixed,0.48,25.880000000000003,0,0.1900799999999999,0
2024-07-01 02:00:00,Mixed,0.3226,23.66,0,0.1277496,0
2024-07-01 03:00:00,Mixed,0.1154,24.82,0,0.0456984,0
2024-07-01 04:00:00,Mixed,0.2946,24.96,0,0.1166615999999999,0
2024-07-01 05:00:00,Mixed,0.4584,23.36,0,0.1815264,0
2024-07-01 06:00:00,Mixed,0.6722000000000001,28.4,0,0.2661912,0
2024-07-01 07:00:00,Mixed,0.9374,26.88,0,0.3712104,0
2024-07-01 08:00:00,Mixed,1.0376,28.54,0,0.4108896,0
2024-07-01 09:00:00,Mixed,1.0510000000000002,29.6,0,0.416196,0
2024-07-01 10:00:00,Mixed,1.056,31.74,0,0.418176,0
2024-07-01 11:00:00,Mixed,0.7388,32.58,0,0.2925648,0
2024-07-01 12:00:00,Mixed,0.7008,32.660000000000004,0,0.2775168,0
2024-07-01 13:00:00,Mixed,0.853,35.540000000000006,0,0.337788,0
2024-07-01 14:00:00,Mixed,0.8188,35.06,0,0.3242448,0
2024-07-01 15:00:00,Mixed,0.9394,33.44,0,0.3720024,0
2024-07-01 16:00:00,Mixed,0.8556,33.74,0,0.3388176,0
2024-07-01 17:00:00,Mixed,0.9722,34.58,0,0.3849912,0
2024-07-01 18:00:00,Mixed,0.8884000000000001,32.52,0,0.3518064000000001,0
2024-07-01 19:00:00,Mixed,0.6604,34.16,0,0.2615184,0
2024-07-01 20:00:00,Mixed,0.5582,31.76,0,0.2210472,0
2024-07-01 21:00:00,Mixed,0.5274,28.54,0,0.2088504,0
2024-07-01 22:00:00,Mixed,0.3896,30.06,0,0.1542816,0
2024-07-01 23:00:00,Mixed,0.2897999999999999,27.06,0,0.1147607999999999,0
2024-07-02 00:00:00,Mixed,0.4691999999999999,25.76,0,0.1858031999999999,0
2024-07-02 01:00:00,Mixed,0.3134,24.3,0,0.1241064,0
2024-07-02 02:00:00,Mixed,0.3298,26.1,0,0.1306008,0
2024-07-02 03:00:00,Mixed,0.211,24.36,0,0.0835559999999999,0
2024-07-02 04:00:00,Mixed,0.2428,24.08,0,0.0961487999999999,0
2024-07-02 05:00:00,Mixed,0.504,25.78,0,0.199584,0
2024-07-02 06:00:00,Mixed,0.7110000000000001,26.72,0,0.281556,0
2024-07-02 07:00:00,Mixed,0.9242,26.72,0,0.3659831999999999,0
2024-07-02 08:00:00,Mixed,1.0586,29.04,0,0.4192056,0
2024-07-02 09:00:00,Mixed,0.9782,30.7,0,0.3873671999999999,0
2024-07-02 10:00:00,Mixed,0.7312,31.1,0,0.2895551999999999,0
2024-07-02 11:00:00,Mixed,0.9148,33.1,0,0.3622608,0
2024-07-02 12:00:00,Mixed,0.853,32.16,0,0.337788,0
2024-07-02 13:00:00,Mixed,0.7869999999999999,34.300000000000004,0,0.311652,0
2024-07-02 14:00:00,Mixed,0.8328,33.92,0,0.3297888,0
2024-07-02 15:00:00,Mixed,0.8932,35.32,0,0.3537072,0
2024-07-02 16:00:00,Mixed,0.9766,35.5,0,0.3867335999999999,0
2024-07-02 17:00:00,Mixed,0.9846,34.36,0,0.3899016,0
2024-07-02 18:00:00,Mixed,0.7636,33.44,0,0.3023856,0
2024-07-02 19:00:00,Mixed,0.6886,32.66,0,0.2726856,0
2024-07-02 20:00:00,Mixed,0.5708,33.760000000000005,0,0.2260368,0
2024-07-02 21:00:00,Mixed,0.3428,30.16,0,0.1357487999999999,0
2024-07-02 22:00:00,Mixed,0.3787999999999999,28.22,0,0.1500048,0
2024-07-02 23:00:00,Mixed,0.3084,29.16,0,0.1221264,0
2024-07-03 00:00:00,Mixed,0.3915999999999999,25.96,0,0.1550735999999999,0
2024-07-03 01:00:00,Mixed,0.3714,27.76,0,0.1470744,0
2024-07-03 02:00:00,Mixed,0.3464,26.18,0,0.1371744,0
2024-07-03 03:00:00,Mixed,0.1598,26.02,0,0.0632808,0
2024-07-03 04:00:00,Mixed,0.2613999999999999,26.42,0,0.1035143999999999,0
2024-07-03 05:00:00,Mixed,0.4562,26.82,0,0.1806552,0
2024-07-03 06:00:00,Mixed,0.9122,25.76,0,0.3612312,0
2024-07-03 07:00:00,Mixed,1.0126,28.5,0,0.4009896,0
2024-07-03 08:00:00,Mixed,1.1536,27.62,0,0.4568256,0
2024-07-03 09:00:00,Mixed,1.0134,31.1,0,0.4013064,0
2024-07-03 10:00:00,Mixed,0.9624,33.480000000000004,0,0.3811104,0
2024-07-03 11:00:00,Mixed,0.9254,34.14,0,0.3664583999999999,0
2024-07-03 12:00:00,Mixed,0.8536,31.92,0,0.3380256,0
2024-07-03 13:00:00,Mixed,0.7388,33.84,0,0.2925648,0
2024-07-03 14:00:00,Mixed,0.8882,35.62,0,0.3517271999999999,0
2024-07-03 15:00:00,Mixed,0.943,35.64,0,0.373428,0
2024-07-03 16:00:00,Mixed,0.8842000000000001,33.0,0,0.3501432,0
2024-07-03 17:00:00,Mixed,0.9544,33.82,0,0.3779423999999999,0
2024-07-03 18:00:00,Mixed,0.78,34.879999999999995,0,0.30888,0
2024-07-03 19:00:00,Mixed,0.6486,33.4,0,0.2568456,0
2024-07-03 20:00:00,Mixed,0.5466,31.020000000000003,0,0.2164536,0
2024-07-03 21:00:00,Mixed,0.4266,28.54,0,0.1689336,0
2024-07-03 22:00:00,Mixed,0.3374,28.46,0,0.1336104,0
2024-07-03 23:00:00,Mixed,0.2683999999999999,28.66,0,0.1062863999999999,0
2024-07-04 00:00:00,Mixed,0.4412,24.4,0,0.1747152,0
2024-07-04 01:00:00,Mixed,0.3749999999999999,24.36,0,0.1484999999999999,0
2024-07-04 02:00:00,Mixed,0.4151999999999999,26.540000000000003,0,0.1644192,0
2024-07-04 03:00:00,Mixed,0.2128,24.86,0,0.0842688,0
2024-07-04 04:00:00,Mixed,0.304,27.1,0,0.120384,0
2024-07-04 05:00:00,Mixed,0.4217999999999999,26.4,0,0.1670327999999999,0
2024-07-04 06:00:00,Mixed,0.698,27.5,0,0.2764079999999999,0
2024-07-04 07:00:00,Mixed,1.0114,30.04,0,0.4005144,0
2024-07-04 08:00:00,Mixed,1.0792,28.22,0,0.4273631999999999,0
2024-07-04 09:00:00,Mixed,0.9842,30.04,0,0.3897432,0
2024-07-04 10:00:00,Mixed,0.821,30.18,0,0.3251159999999999,0
2024-07-04 11:00:00,Mixed,0.8322,33.04,0,0.3295512,0
2024-07-04 12:00:00,Mixed,0.9202,34.78,0,0.3643992000000001,0
2024-07-04 13:00:00,Mixed,0.8220000000000001,33.86,0,0.325512,0
2024-07-04 14:00:00,Mixed,0.7731999999999999,35.06,0,0.3061871999999999,0
2024-07-04 15:00:00,Mixed,0.8858000000000001,36.1,0,0.3507768,0
2024-07-04 16:00:00,Mixed,1.0294,33.98,0,0.4076423999999999,0
2024-07-04 17:00:00,Mixed,0.8814,32.8,0,0.3490344,0
2024-07-04 18:00:00,Mixed,0.8360000000000001,33.08,0,0.331056,0
2024-07-04 19:00:00,Mixed,0.7352,30.98,0,0.2911392,0
2024-07-04 20:00:00,Mixed,0.5724,32.64,0,0.2266704,0
2024-07-04 21:00:00,Mixed,0.4045999999999999,29.64,0,0.1602216,0
2024-07-04 22:00:00,Mixed,0.489,28.78,0,0.193644,0
2024-07-04 23:00:00,Mixed,0.3476,26.06,0,0.1376496,0
2024-07-05 00:00:00,Mixed,0.4393999999999999,25.82,0,0.1740024,0
2024-07-05 01:00:00,Mixed,0.3274,24.86,0,0.1296504,0
2024-07-05 02:00:00,Mixed,0.291,25.22,0,0.1152359999999999,0
2024-07-05 03:00:00,Mixed,0.3743999999999999,25.6,0,0.1482624,0
2024-07-05 04:00:00,Mixed,0.2875999999999999,25.8,0,0.1138896,0
2024-07-05 05:00:00,Mixed,0.3118,26.76,0,0.1234728,0
2024-07-05 06:00:00,Mixed,0.7692000000000001,26.92,0,0.3046032,0
2024-07-05 07:00:00,Mixed,1.2076,27.72,0,0.4782096,0
2024-07-05 08:00:00,Mixed,1.05,28.06,0,0.4158,0
2024-07-05 09:00:00,Mixed,0.9426,31.5,0,0.3732696,0
2024-07-05 10:00:00,Mixed,0.9008,30.9,0,0.3567168,0
2024-07-05 11:00:00,Mixed,0.8962,31.24,0,0.3548951999999999,0
2024-07-05 12:00:00,Mixed,0.8380000000000001,33.94,0,0.331848,0
2024-07-05 13:00:00,Mixed,0.8211999999999999,34.040000000000006,0,0.3251952,0
2024-07-05 14:00:00,Mixed,0.9174,33.58,0,0.3632903999999999,0
2024-07-05 15:00:00,Mixed,1.002,35.2,0,0.396792,0
2024-07-05 16:00:00,Mixed,1.0068,35.04,0,0.3986928,0
2024-07-05 17:00:00,Mixed,0.8588,33.36,0,0.3400848,0
2024-07-05 18:00:00,Mixed,0.8442,33.64,0,0.3343032,0
2024-07-05 19:00:00,Mixed,0.6558,33.92,0,0.2596968,0
2024-07-05 20:00:00,Mixed,0.5491999999999999,29.6,0,0.2174831999999999,0
2024-07-05 21:00:00,Mixed,0.3258,32.22,0,0.1290168,0
2024-07-05 22:00:00,Mixed,0.537,30.16,0,0.212652,0
2024-07-05 23:00:00,Mixed,0.3246,26.36,0,0.1285415999999999,0
2024-07-06 00:00:00,Mixed,0.4292,26.3,0,0.1699632,0
2024-07-06 01:00:00,Mixed,0.4622,26.88,0,0.1830312,0
2024-07-06 02:00:00,Mixed,0.4046,23.68,0,0.1602216,0
2024-07-06 03:00:00,Mixed,0.1993999999999999,23.2,0,0.0789623999999999,0
2024-07-06 04:00:00,Mixed,0.3117999999999999,24.14,0,0.1234728,0
2024-07-06 05:00:00,Mixed,0.3616,23.42,0,0.1431936,0
2024-07-06 06:00:00,Mixed,0.4212,26.6,0,0.1667952,0
2024-07-06 07:00:00,Mixed,0.8328000000000001,27.42,0,0.3297888,0
2024-07-06 08:00:00,Mixed,0.7762000000000001,28.32,0,0.3073752,0
2024-07-06 09:00:00,Mixed,0.699,29.1,0,0.276804,0
2024-07-06 10:00:00,Mixed,0.6726,32.26,0,0.2663496,0
2024-07-06 11:00:00,Mixed,0.4114,31.3,0,0.1629144,0
2024-07-06 12:00:00,Mixed,0.4262,33.62,0,0.1687752,0
2024-07-06 13:00:00,Mixed,0.4104,33.84,0,0.1625183999999999,0
2024-07-06 14:00:00,Mixed,0.5222,35.900000000000006,0,0.2067912,0
2024-07-06 15:00:00,Mixed,0.6178,33.36,0,0.2446488,0
2024-07-06 16:00:00,Mixed,0.7424,37.36,0,0.2939904,0
2024-07-06 17:00:00,Mixed,0.8028,35.48,0,0.3179088,0
2024-07-06 18:00:00,Mixed,0.8208,33.92,0,0.3250367999999999,0
2024-07-06 19:00:00,Mixed,0.6589999999999999,33.24,0,0.2609639999999999,0
2024-07-06 20:00:00,Mixed,0.4712,31.82,0,0.1865952,0
2024-07-06 21:00:00,Mixed,0.6097999999999999,31.2,0,0.2414807999999999,0
2024-07-06 22:00:00,Mixed,0.4868,28.58,0,0.1927728,0
2024-07-06 23:00:00,Mixed,0.3697999999999999,27.4,0,0.1464407999999999,0
2024-07-07 00:00:00,Mixed,0.422,25.66,0,0.167112,0
2024-07-07 01:00:00,Mixed,0.2936,27.48,0,0.1162656,0
2024-07-07 02:00:00,Mixed,0.284,23.380000000000003,0,0.112464,0
2024-07-07 03:00:00,Mixed,0.2246,24.08,0,0.0889416,0
2024-07-07 04:00:00,Mixed,0.2964,24.44,0,0.1173743999999999,0
2024-07-07 05:00:00,Mixed,0.371,28.5,0,0.146916,0
2024-07-07 06:00:00,Mixed,0.3688,25.48,0,0.1460448,0
2024-07-07 07:00:00,Mixed,0.7138,29.08,0,0.2826648,0
2024-07-07 08:00:00,Mixed,0.8395999999999999,29.360000000000003,0,0.3324815999999999,0
2024-07-07 09:00:00,Mixed,0.6694,30.2,0,0.2650824,0
2024-07-07 10:00:00,Mixed,0.5105999999999999,29.36,0,0.2021975999999999,0
2024-07-07 11:00:00,Mixed,0.4826,31.8,0,0.1911096,0
2024-07-07 12:00:00,Mixed,0.477,32.72,0,0.188892,0
2024-07-07 13:00:00,Mixed,0.4733999999999999,34.18000000000001,0,0.1874663999999999,0
2024-07-07 14:00:00,Mixed,0.575,35.92,0,0.2276999999999999,0
2024-07-07 15:00:00,Mixed,0.746,36.38,0,0.295416,0
2024-07-07 16:00:00,Mixed,0.5773999999999999,33.0,0,0.2286503999999999,0
2024-07-07 17:00:00,Mixed,0.6636,36.88,0,0.2627856,0
2024-07-07 18:00:00,Mixed,0.8477999999999999,34.1,0,0.3357288,0
2024-07-07 19:00:00,Mixed,0.6158,33.48,0,0.2438567999999999,0
2024-07-07 20:00:00,Mixed,0.6297999999999999,30.3,0,0.2494007999999999,0
2024-07-07 21:00:00,Mixed,0.514,29.46,0,0.203544,0
2024-07-07 22:00:00,Mixed,0.4856,31.28,0,0.1922976,0
2024-07-07 23:00:00,Mixed,0.3733999999999999,28.18,0,0.1478663999999999,0
2024-07-08 00:00:00,Mixed,0.4979999999999999,25.64,0,0.1972079999999999,0
2024-07-08 01:00:00,Mixed,0.484,25.880000000000003,0,0.191664,0
2024-07-08 02:00:00,Mixed,0.3806,26.14,0,0.1507176,0
2024-07-08 03:00:00,Mixed,0.3365999999999999,25.62,0,0.1332935999999999,0
2024-07-08 04:00:00,Mixed,0.2986,25.98,0,0.1182455999999999,0
2024-07-08 05:00:00,Mixed,0.4962,25.56,0,0.1964952,0
2024-07-08 06:00:00,Mixed,0.6994,26.62,0,0.2769624,0
2024-07-08 07:00:00,Mixed,0.999,26.62,0,0.3956039999999999,0
2024-07-08 08:00:00,Mixed,1.1924,29.58,0,0.4721904,0
2024-07-08 09:00:00,Mixed,0.8593999999999999,29.1,0,0.3403223999999999,0
2024-07-08 10:00:00,Mixed,0.8944000000000001,31.36,0,0.3541824,0
2024-07-08 11:00:00,Mixed,0.75,35.74,0,0.297,0
2024-07-08 12:00:00,Mixed,0.8506,34.44,0,0.3368376,0
2024-07-08 13:00:00,Mixed,0.7912,33.92,0,0.3133152,0
2024-07-08 14:00:00,Mixed,0.8886000000000001,33.96,0,0.3518856,0
2024-07-08 15:00:00,Mixed,0.7632,34.16,0,0.3022272,0
2024-07-08 16:00:00,Mixed,0.986,35.32,0,0.390456,0
2024-07-08 17:00:00,Mixed,0.9462,34.02,0,0.3746952,0
2024-07-08 18:00:00,Mixed,0.6518,34.08,0,0.2581128,0
2024-07-08 19:00:00,Mixed,0.8798,32.08,0,0.3484008,0
2024-07-08 20:00:00,Mixed,0.5690000000000001,31.32,0,0.225324,0
2024-07-08 21:00:00,Mixed,0.6052,31.22,0,0.2396592,0
2024-07-08 22:00:00,Mixed,0.3697999999999999,27.1,0,0.1464407999999999,0
2024-07-08 23:00:00,Mixed,0.3458,30.8,0,0.1369368,0
2024-07-09 00:00:00,Mixed,0.3944,27.3,0,0.1561824,0
2024-07-09 01:00:00,Mixed,0.4662,27.38,0,0.1846151999999999,0
2024-07-09 02:00:00,Mixed,0.2718,25.26,0,0.1076328,0
2024-07-09 03:00:00,Mixed,0.2096,26.22,0,0.0830016,0
2024-07-09 04:00:00,Mixed,0.282,25.86,0,0.1116719999999999,0
2024-07-09 05:00:00,Mixed,0.4734,26.82,0,0.1874664,0
2024-07-09 06:00:00,Mixed,0.6686000000000001,26.68,0,0.2647656,0
2024-07-09 07:00:00,Mixed,0.9284,27.86,0,0.3676464,0
2024-07-09 08:00:00,Mixed,1.0938,29.02,0,0.4331448,0
2024-07-09 09:00:00,Mixed,0.8706,28.78,0,0.3447576,0
2024-07-09 10:00:00,Mixed,0.8340000000000001,29.8,0,0.330264,0
2024-07-09 11:00:00,Mixed,0.8556,33.52,0,0.3388176,0
2024-07-09 12:00:00,Mixed,0.8402000000000001,34.879999999999995,0,0.3327192,0
2024-07-09 13:00:00,Mixed,0.9016,35.42,0,0.3570335999999999,0
2024-07-09 14:00:00,Mixed,0.8056000000000001,35.72,0,0.3190176,0
2024-07-09 15:00:00,Mixed,0.9806,35.84,0,0.3883176,0
2024-07-09 16:00:00,Mixed,0.9588,33.42,0,0.3796848,0
2024-07-09 17:00:00,Mixed,0.9374,34.10000000000001,0,0.3712104,0
2024-07-09 18:00:00,Mixed,0.8064,34.8,0,0.3193344,0
2024-07-09 19:00:00,Mixed,0.7684,32.18,0,0.3042864,0
2024-07-09 20:00:00,Mixed,0.6093999999999999,31.5,0,0.2413224,0
2024-07-09 21:00:00,Mixed,0.3872,30.54,0,0.1533312,0
2024-07-09 22:00:00,Mixed,0.456,26.42,0,0.180576,0
2024-07-09 23:00:00,Mixed,0.345,28.56,0,0.13662,0
2024-07-10 00:00:00,Mixed,0.495,24.94,0,0.19602,0
2024-07-10 01:00:00,Mixed,0.3754,26.340000000000003,0,0.1486584,0
2024-07-10 02:00:00,Mixed,0.3561999999999999,24.66,0,0.1410552,0
2024-07-10 03:00:00,Mixed,0.2775999999999999,26.44,0,0.1099295999999999,0
2024-07-10 04:00:00,Mixed,0.3998,24.54,0,0.1583207999999999,0
2024-07-10 05:00:00,Mixed,0.356,25.54,0,0.140976,0
2024-07-10 06:00:00,Mixed,0.7392,25.48,0,0.2927231999999999,0
2024-07-10 07:00:00,Mixed,1.1022,26.26,0,0.4364712,0
2024-07-10 08:00:00,Mixed,1.1474,28.5,0,0.4543704,0
2024-07-10 09:00:00,Mixed,1.067,30.840000000000003,0,0.4225319999999999,0
2024-07-10 10:00:00,Mixed,0.7054,29.700000000000003,0,0.2793384,0
2024-07-10 11:00:00,Mixed,0.7728,33.2,0,0.3060288,0
2024-07-10 12:00:00,Mixed,0.9676,32.7,0,0.3831696,0
2024-07-10 13:00:00,Mixed,0.7206,33.760000000000005,0,0.2853576,0
2024-07-10 14:00:00,Mixed,0.9472,34.18,0,0.3750912,0
2024-07-10 15:00:00,Mixed,0.8594,37.46,0,0.3403224,0
2024-07-10 16:00:00,Mixed,0.9634,33.82,0,0.3815063999999999,0
2024-07-10 17:00:00,Mixed,1.044,33.52,0,0.413424,0
2024-07-10 18:00:00,Mixed,0.7974,32.74,0,0.3157704,0
2024-07-10 19:00:00,Mixed,0.6146,30.12,0,0.2433816,0
2024-07-10 20:00:00,Mixed,0.5631999999999999,31.48,0,0.2230271999999999,0
2024-07-10 21:00:00,Mixed,0.456,31.880000000000003,0,0.180576,0
2024-07-10 22:00:00,Mixed,0.4628,29.76,0,0.1832688,0
2024-07-10 23:00:00,Mixed,0.4,27.96,0,0.1584,0
2024-07-11 00:00:00,Mixed,0.458,28.04,0,0.181368,0
2024-07-11 01:00:00,Mixed,0.4121999999999999,25.64,0,0.1632311999999999,0
2024-07-11 02:00:00,Mixed,0.2678,24.08,0,0.1060488,0
2024-07-11 03:00:00,Mixed,0.1628,24.72,0,0.0644688,0
2024-07-11 04:00:00,Mixed,0.247,26.4,0,0.097812,0
2024-07-11 05:00:00,Mixed,0.408,25.04,0,0.161568,0
2024-07-11 06:00:00,Mixed,0.8436000000000001,26.22,0,0.3340656000000001,0
2024-07-11 07:00:00,Mixed,0.993,27.160000000000004,0,0.393228,0
2024-07-11 08:00:00,Mixed,1.1456,28.86,0,0.4536576,0
2024-07-11 09:00:00,Mixed,0.9726,28.64,0,0.3851496,0
2024-07-11 10:00:00,Mixed,0.9012,31.2,0,0.3568752,0
2024-07-11 11:00:00,Mixed,0.6702,32.96,0,0.2653992,0
2024-07-11 12:00:00,Mixed,0.9534,32.82,0,0.3775464,0
2024-07-11 13:00:00,Mixed,0.7716000000000001,32.22,0,0.3055536,0
2024-07-11 14:00:00,Mixed,0.7818,33.58,0,0.3095928,0
2024-07-11 15:00:00,Mixed,0.9276,34.14,0,0.3673296,0
2024-07-11 16:00:00,Mixed,0.9052,35.28,0,0.3584592,0
2024-07-11 17:00:00,Mixed,0.974,33.14,0,0.385704,0
2024-07-11 18:00:00,Mixed,0.833,34.28,0,0.329868,0
2024-07-11 19:00:00,Mixed,0.6338,31.14,0,0.2509848,0
2024-07-11 20:00:00,Mixed,0.4358,30.92,0,0.1725768,0
2024-07-11 21:00:00,Mixed,0.4856,29.9,0,0.1922976,0
2024-07-11 22:00:00,Mixed,0.4899999999999999,26.880000000000003,0,0.1940399999999999,0
